10095305466279804, 0.44759741940367054
10686518730377086, 0.4791520745052014
11861793534162284, 0.5343313441757622
13166321923634466, 0.5720005543733251
14753601310484106, 0.6292403559336391
15916726691708618, 0.6828409008585835
17667205805765286, 0.7309797152970533
19060030178306800, 0.7932467181990975
20758633633575972, 0.8376776400682916
22824086725520590, 0.8967321115034379
25334218857854956, 0.9599497961242677
27591969306617624, 1.0417211442071568
30626460438018840, 1.1151602437024641
33040949803894164, 1.1776220182334236
37024235253683460, 1.2779353266499949
41487729749177384, 1.3867936178281617
46489325382339960, 1.4845595843207118
51114943934519800, 1.5677119622478053
57277158206494856, 1.6782322827920573
63576347172604184, 1.7722325549953617
71240858639327816, 1.8971711373202733
79829373114026910, 1.9763232879260682
89453284723051740, 2.0870200781926123
101192734200352270, 2.2039171593984914
116665191333160270, 2.327361819009212
133233611481461330, 2.424462017082326
158038959120387500, 2.5256133465217943
183939750123289900, 2.560259720349692
212064298009971140, 2.5953813732701225
244489113746857020, 2.560259720349692
276574772842185730, 2.5256133465217943
321902237841520450, 2.424462017082326
367617771860626900, 2.2958671050263835
411936307811549200, 2.1740929438381205
457239963337742660, 2.0034344985682533
512362994117286400, 1.8211890464834415
574131438172047800, 1.6555218278419155
625297235683095300, 1.4644699793797198
681022858106843400, 1.313237256842572
748783616969440500, 1.1616860050440627
807815253490847400, 1.0137180039358011
871500749994527000, 0.8845972035830855
931330908835411500, 0.7719229702430855
1004753973183475600, 0.6736004472717522
1073732215384600800, 0.5798472602294994
1136613396141756300, 0.4991428473027918
1203177099260409300, 0.42385658519833586
1273638984987070000, 0.3749423499867245
1335499304922442200, 0.32718463420339117
1413710400753075700, 0.2778350176351223
1482373953547383800, 0.24244620170823258
1554372477549249800, 0.2058777756821596
1629867951457745200, 0.1678232282792061
1709030221235950300, 0.14251026703029993
1775119522839284000, 0.12101528743839432
1843764540387350000, 0.1056011478963399
