2266.076359774272, 1.0201182543034323e-8
2558.569256818241, 1.1963401309336652e-8
3163.9356737570074, 1.4893966772431063e-8
4693.742974615225, 2.26293083523892e-8
7511.5310146553165, 3.577941355810668e-8
12968.485875323011, 6.249535665289367e-8
24897.070127161896, 1.1821276071272141e-7
44308.77164656187, 2.148720517477243e-7
83783.47130528063, 3.9842448574742045e-7
165805.13574387628, 7.842665060203897e-7
348630.0183209292, 0.000001574823308059221
659190.0658183871, 0.0000028060595658674827
1385900.0963759637, 0.000005203109619951865
2541726.6773695378, 0.000007905400473909832
4191951.2803507894, 0.000010872569186384659
5676870.621149139, 0.00001326897482902358
7345274.207042972, 0.00001465851465011801
8809583.606205901, 0.00001465851465011801
10250495.40328773, 0.00001465851465011801
11747460.658466427, 0.000014369426866228651
13668538.824539185, 0.000014086040324845046
15663848.36367491, 0.00001326897482902358
18224423.42089612, 0.000012499303491465655
20262594.179493222, 0.000012252798573828638
22527527.640836228, 0.000011542070880946265
25427927.43518874, 0.000010872569186384659
29139852.083695892, 0.00001024190216227732
33902465.880274855, 0.000009457547838040367
37693039.0674755, 0.000009088192316928574
42547100.49153205, 0.000008733261623828437
48027520.464315355, 0.000008561028671908018
55039936.92315391, 0.000008226685852763373
63077877.52793306, 0.000008064443331014424
71200966.0237053, 0.00000774949417928795
82844556.51599155, 0.0000075966625894559055
94943037.39969136, 0.0000074468450666468445
108808360.2564663, 0.000007299982168961163
122823780.90479016, 0.000007156015626782223
138648137.8853054, 0.000007156015626782223
158891916.34179702, 0.000006876544253633774
179349113.81279784, 0.000006477667996675795
199396586.78385198, 0.00000610192869085148
221684947.17264184, 0.000005747984269546376
246445301.4981228, 0.000005100496533614838
269859254.0908318, 0.000004616999862227672
300000275.54726684, 0.0000040969130548526765
333499056.3204178, 0.0000035637162238601797
370728678.2853937, 0.00000303877791868426
405918466.29414284, 0.000002591163453828736
458120082.0318181, 0.0000022094829645743847
501605114.38435066, 0.00000188402432256096
549275352.0238194, 0.0000017397403213125332
566052806.1829469, 0.0000014834751536200335
638814409.8890646, 0.000001215556322311851
710108801.0153557, 0.0000010160624816315292
777492376.104362, 8.4930903457912e-7
851314729.2388968, 7.387748641664716e-7
918084053.3812506, 6.175291165647888e-7
