19610197940124350, 999.9999999999969
31810805428399996, 184.61721249909374
56736429024174856, 42.38565851983352
99291118193738640, 9.99999999999999
180483150439023780, 4.415403669125486
315853044162928700, 2.0034344985682533
552756006664976500, 1.6331186991000308
1004753973183475600, 1.313237256842572
1915064105065070600, 1.7722325549953617
3166029324334018600, 2.2341505036652975
5700615248628195000, 3.599258324281096
10071394281699817000, 5.642600330195465
18657557506345180000, 10.560114789633968
31735460106480100000, 17.72232554995358
57686084363290804000, 34.08351515093564
100000000000000000000, 62.07252445853646
