1031.8438355554513, 0.0004278184245290915
1093.7970088601392, 0.00048516303999856467
1142.7476598146518, 0.0005501941054542951
1211.3329315968924, 0.0006152822054864093
1302.8243173360167, 0.0006880702440016734
1381.047492138461, 0.0007802989122776937
1485.45557118946, 0.0009099736811654957
1644.932814874268, 0.001091280178794824
1875.2731364713295, 0.0013271301183399341
2137.8209386523026, 0.001591552396296836
2472.8446998267036, 0.0019355222985670566
2860.3078952494666, 0.002321162868508813
3308.4816269294215, 0.0027836398816654577
3771.6859265126523, 0.003338262513124057
4362.6609607799, 0.004003390194230828
5120.303474024018, 0.004937134538715962
6009.654626161469, 0.0061743579821132415
6951.290785117548, 0.0074045597385122225
8158.668140766389, 0.00926010870617425
9715.881932055021, 0.011580649799361818
11740.404457750694, 0.015102859442610927
13779.608244016572, 0.0188875672763156
17142.53895053748, 0.025330390301581962
21325.727000639396, 0.033499470016368375
26147.09214952462, 0.04430308724092091
33488.76376248838, 0.06109975287862794
43521.427340292226, 0.08665318337473482
54935.18009995825, 0.11621184050044366
65420.447867025796, 0.14533399877666683
79050.52693519658, 0.18690618464372954
96920.2995008879, 0.24375297453382025
117108.07875205477, 0.3048363604788782
143577.78879661308, 0.3920335334978417
178610.25362827815, 0.5112690095796082
212686.84356171562, 0.6131361244115097
242442.7071777292, 0.6953206524002769
280405.65755659336, 0.7885211626021608
338767.26468435203, 0.9067997273628479
397520.48293847585, 0.98612097689444
466442.84709395125, 1.0428201353933855
539385.7814906412, 1.05749716295206
614699.2465054921, 1.0283468106393188
690455.7757379136, 1.0283468106393188
786862.8719105837, 0.999999999999999
896731.1172531818, 0.9724345810712461
1036871.6531875303, 0.932504607522189
1181622.1256902947, 0.8942142329946645
1366285.2368281716, 0.857496132501639
1602925.3051954499, 0.8222857455453358
1880592.7971455303, 0.7996190944902367
2174538.510915531, 0.7775772591671833
2551223.9700056985, 0.7561430162687685
2993226.928974266, 0.7456484898748673
3461159.0163692622, 0.735299617255269
3944434.4148600637, 0.7150307752674757
4495089.593398264, 0.6856702809998414
5122505.004332883, 0.6483897120685934
5753176.639630984, 0.6046263939739498
6276459.471673064, 0.5638168982102351
6847186.790071672, 0.5184647944410745
7578785.626566891, 0.46361859849586246
8148692.3435481815, 0.4263262100359888
8761261.554841572, 0.38659249102827115
9557724.735778458, 0.3505619654649608
10425902.758458296, 0.3048363604788782
11539366.566236287, 0.26507498195578366
12406279.0838727, 0.2337440237878304
13532907.835544474, 0.20043459639343592
14762497.915836308, 0.176743911181729
15871203.216086263, 0.15369029138680346
17312867.441266388, 0.13364367410809205
18613112.698138926, 0.11621184050044366
20011451.185574282, 0.10247599758356053
21513893.43656396, 0.08787277160215055
23809955.915786296, 0.07327349199848138
26351645.734347634, 0.06195969288783148
28744669.584405895, 0.053130197022304856
31353624.35361678, 0.04430308724092091
33222216.617722683, 0.03852440710328687
36767845.64472658, 0.03212391943672168
39529214.72856897, 0.027933830963147395
43117008.04052322, 0.023292873346844784
46355217.15784096, 0.020254663756035268
50563674.120663024, 0.01712724085671045
54362347.27843807, 0.015102859442610927
58442536.4084062, 0.012770901280529292
64681220.77580004, 0.010799009296005814
70550332.37926199, 0.008879871410117163
76953697.90029593, 0.0074045597385122225
85168430.89457865, 0.006261258128346429
95628881.72928552, 0.004937134538715962
110527395.37455416, 0.003630273136655617
127752657.19778816, 0.002745005679430265
151998875.7330466, 0.0019355222985670566
180838818.8109427, 0.0013271301183399341
221493631.77329165, 0.0009099736811654957
267369648.2261727, 0.0006152822054864093
309044973.7533976, 0.00047178931755225746
367690614.6010063, 0.0003280448560759172
450332177.2800371, 0.0002187303021888971
535812679.9033559, 0.0001563988975486166
628338136.8285495, 0.00011340396116240085
